Forecast_Origin_Index,Target_Date,Unconstrained_Groundtruth,ARIMA,SARIMA,SD-SVR,Tsformer
614,2025-11-27,115162.99999999996,81303.67634600206,102730.0565212837,85108.7761132472,75283.73
614,2025-11-28,117536.99999999993,81303.65658226756,98755.80834622447,82253.00113889744,60205.527
614,2025-11-29,45430.00000000004,81303.65116578934,62458.522123035735,50852.88049889801,44746.2
614,2025-11-30,52159.99999999997,81303.64968134121,53224.423871602135,43137.74919121009,49104.78
614,2025-12-01,54827.00000000001,81303.64927451116,98664.45755393353,79660.09347618656,64237.64
614,2025-12-02,76395.00000000001,81303.64916301468,102235.33140103113,80254.12464640879,77260.164
614,2025-12-03,99896.99999999996,81303.64913245772,106812.38541792626,83385.18819847722,86115.45
614,2025-12-04,71976.99999999997,81303.64912408333,102874.39031514108,81189.91437427471,74874.945
614,2025-12-05,72774.00000000003,81303.64912178826,98894.55845062842,78688.54890390708,58564.633
614,2025-12-06,54700.999999999956,81303.64912115928,62546.27572059237,49705.68972872437,43946.92
614,2025-12-07,31498.000000000025,81303.64912098683,53299.203861385104,42122.61688168765,46644.33
614,2025-12-08,91807.99999999994,81303.6491209396,98803.07931344464,78329.39315710343,66160.22
614,2025-12-09,87171.99999999999,81303.64912092661,102378.97012218158,79698.72578515249,72842.79
614,2025-12-10,80952.00000000004,81303.649120923,106962.45475113619,83706.46265865123,82522.47
614,2025-12-11,79083.99999999996,81303.64912092198,103018.92689328527,81349.42278217156,77868.805
614,2025-12-12,75599.99999999994,81303.64912092169,99033.50349441709,78066.33086762652,55576.16
614,2025-12-13,45082.000000000015,81303.64912092155,62634.15260909993,49968.570183833464,43108.402
614,2025-12-14,55527.00000000005,81303.64912092155,53374.08891462197,41376.76463972545,46577.207
614,2025-12-15,72741.99999999999,81303.64912092155,98941.89583202022,77140.02028428116,61360.508
614,2025-12-16,82767.00000000001,81303.64912092155,102522.81065106449,79413.94693331837,72919.45
614,2025-12-17,99030.99999999997,81303.64912092155,107112.73492687939,83398.97148887078,82699.97
615,2025-11-19,108171.99999999997,79483.84030543295,102739.48916506408,95750.4329224922,88230.99
615,2025-11-20,96874.00000000006,80403.28772536166,98643.07041738828,89334.6102659969,85197.68
615,2025-11-21,85151.99999999996,80657.10675850151,94830.59296665566,85165.66193512609,64272.633
615,2025-11-22,66649.00000000006,80726.80368470683,59975.919618345,54784.91399139208,51480.465
615,2025-11-23,66226.99999999999,80745.91410372795,51108.832250703286,44812.25368573899,50458.44
615,2025-11-24,107636.00000000009,80751.15195707322,94742.7692983222,83449.79893916065,58058.965
615,2025-11-25,96333.99999999996,80752.5874098894,98109.87209392776,85511.79921807605,73861.46
615,2025-11-26,105959.00000000004,80752.9807891696,102558.89774287412,90791.00909617667,88075.88
615,2025-11-27,115162.99999999996,80753.0885920763,98776.99371911555,85488.98531326586,81788.25
615,2025-11-28,117536.99999999993,80753.11813466056,94955.71406965118,82556.19829049442,65549.94
615,2025-11-29,45430.00000000004,80753.12623058094,60055.08146129925,51641.32570463734,51762.56
615,2025-11-30,52159.99999999997,80753.12844920592,51176.2903818523,43442.32951854553,48888.06
615,2025-12-01,54827.00000000001,80753.12905720301,94867.81838720062,80514.17173113627,58573.797
615,2025-12-02,76395.00000000001,80753.1292238199,98239.36530754248,81069.53909924014,74595.91
615,2025-12-03,99896.99999999996,80753.12926948002,102694.26307459918,84080.34169095937,84491.375
615,2025-12-04,71976.99999999997,80753.12928199286,98907.36744394539,80931.74114258544,80458.81
615,2025-12-05,72774.00000000003,80753.12928542185,95081.04421703264,78562.88473605717,61751.19
615,2025-12-06,54700.999999999956,80753.12928636157,60134.34744701119,49941.5666953042,50883.16
615,2025-12-07,31498.000000000025,80753.12928661906,51243.837552254976,42029.149951913234,48787.64
615,2025-12-08,91807.99999999994,80753.12928668964,94993.03252405094,78558.37361004065,56392.02
615,2025-12-09,87171.99999999999,80753.12928670901,98369.02943486007,80404.81434373425,72247.11
615,2025-12-10,80952.00000000004,80753.1292867143,102829.80707043564,84520.22035557705,83485.99
615,2025-12-11,79083.99999999996,80753.12928671575,99037.91324463412,81656.00870770156,81205.95
615,2025-12-12,75599.99999999994,80753.12928671617,95206.53978342614,78116.42484942591,62017.42
615,2025-12-13,45082.000000000015,80753.12928671631,60213.71805321005,50091.6568618021,47044.348
615,2025-12-14,55527.00000000005,80753.12928671631,51311.47387587759,41988.04074199866,48591.824
615,2025-12-15,72741.99999999999,80753.12928671631,95118.41192679491,77865.11233721554,54506.188
615,2025-12-16,82767.00000000001,80753.12928671631,98498.86470146303,79256.8869811342,69065.37
615,2025-12-17,99030.99999999997,80753.12928671631,102965.52996619657,83598.43549684758,82770.27
615,2025-12-18,90055.99999999999,80753.12928671631,99168.63134829901,80802.93971178091,80546.65
616,2025-11-20,96874.00000000006,88787.09607151919,99274.06424284136,90414.34251032658,87186.59
616,2025-11-21,85151.99999999996,84112.09866982888,95489.97344373883,85799.62624933795,70631.66
616,2025-11-22,66649.00000000006,82875.10476121909,60392.46516398258,54817.140265012495,53018.35
616,2025-11-23,66226.99999999999,82539.47272299213,51463.71815705848,45445.961888094644,47292.48
616,2025-11-24,107636.00000000009,82447.77924464578,95400.8008746764,84479.1110798381,62763.74
616,2025-11-25,96333.99999999996,82422.68183958891,98791.04330188895,86201.48674090556,73391.15
616,2025-11-26,105959.00000000004,82415.8089009807,103282.87990465647,90648.24024622265,80588.83
616,2025-11-27,115162.99999999996,82413.92647780685,99464.35525289098,87501.64797732906,87863.29
616,2025-11-28,117536.99999999993,82413.41088267764,95616.74157188485,82776.88543516421,66889.88
616,2025-11-29,45430.00000000004,82413.26965983829,60473.074486936224,51809.840227740824,53830.383
616,2025-11-30,52159.99999999997,82413.2309784254,51532.4054381801,43801.60750100391,48664.22
616,2025-12-01,54827.00000000001,82413.22038344726,95528.1287960471,80745.17999442505,60474.383
616,2025-12-02,76395.00000000001,82413.21748144408,98922.89600574442,81613.21257119974,72742.69
616,2025-12-03,99896.99999999996,82413.21668657481,103420.72763385193,85991.93122779718,84076.77
616,2025-12-04,71976.99999999997,82413.21646885721,99597.1065918981,81545.53307692923,82677.26
616,2025-12-05,72774.00000000003,82413.21640922353,95744.3576970598,78153.15964880494,66282.1
616,2025-12-06,54700.999999999956,82413.21639288972,60553.78615124344,49641.09207098955,50143.793
616,2025-12-07,31498.000000000025,82413.21638841582,51601.18444729461,42094.351505471204,49042.723
616,2025-12-08,91807.99999999994,82413.21638719033,95655.62665426734,78295.33768258843,60236.082
616,2025-12-09,87171.99999999999,82413.21638685465,99054.92468669763,80933.4066416111,71070.32
616,2025-12-10,80952.00000000004,82413.21638676271,103558.75934138402,83855.51574276877,76149.3
616,2025-12-11,79083.99999999996,82413.21638673753,99730.03510735005,82260.21047295796,85003.95
616,2025-12-12,75599.99999999994,82413.21638673065,95872.14414497126,78410.2221262592,68971.77
616,2025-12-13,45082.000000000015,82413.21638672875,60634.60553729439,50105.56916464779,50237.277
616,2025-12-14,55527.00000000005,82413.21638672816,51670.05525224638,41983.68973503025,44368.09
616,2025-12-15,72741.99999999999,82413.21638672802,95783.29467737941,78820.60092707028,60523.31
616,2025-12-16,82767.00000000001,82413.21638672802,99187.12957960063,79967.38398445082,68067.78
616,2025-12-17,99030.99999999997,82413.21638672802,103696.97527279943,84421.17300051231,75873.03
616,2025-12-18,90055.99999999999,82413.21638672802,99863.141035715,81521.11580899057,82690.664
616,2025-12-19,68245.00000000003,82413.21638672802,96000.10114294032,76821.09646878568,67544.51
617,2025-11-21,85151.99999999996,86506.29155815071,95200.60867117291,86839.22132903647,69017.04
617,2025-11-22,66649.00000000006,83864.81861141551,60195.748590004565,54907.6489869621,55207.535
617,2025-11-23,66226.99999999999,83155.33468161251,51298.231292107484,45596.11446319692,51843.383
617,2025-11-24,107636.00000000009,82962.01222947413,95089.88308556497,85754.40601166934,58907.395
617,2025-11-25,96333.99999999996,82909.1275950501,98475.1031572108,86643.70419728776,76608.195
617,2025-11-26,105959.00000000004,82894.64507024645,102941.99504771655,92092.38654115888,84284.55
617,2025-11-27,115162.99999999996,82890.67784249302,99136.34266050013,87530.3528381984,78269.88
617,2025-11-28,117536.99999999993,82889.59100384559,95302.41795287559,84175.38465349199,68208.86
617,2025-11-29,45430.00000000004,82889.29325325903,60276.19999572043,52410.772009347675,52113.645
617,2025-11-30,52159.99999999997,82889.21168093951,51366.625378456934,43955.28624913391,50757.004
617,2025-12-01,54827.00000000001,82889.18933319394,95216.66559627982,82525.58109108481,58512.492
617,2025-12-02,76395.00000000001,82889.18321074994,98606.39905803588,83523.53219550604,76476.87
617,2025-12-03,99896.99999999996,82889.18153342973,103079.24655232974,87410.38337610217,82050.125
617,2025-12-04,71976.99999999997,82889.18107390682,99268.52017715885,83153.65881735134,80784.664
617,2025-12-05,72774.00000000003,82889.18094801475,95429.48378675873,78828.65028048701,66021.484
617,2025-12-06,54700.999999999956,82889.1809135251,60356.56618663065,49871.89603131056,51430.26
617,2025-12-07,31498.000000000025,82889.18090407625,51435.112640440944,42497.90956382416,49197.78
617,2025-12-08,91807.99999999994,82889.18090148758,95343.61709853755,78141.85970155316,59512.785
617,2025-12-09,87171.99999999999,82889.18090077845,98737.8700131969,80465.12626536828,74613.984
617,2025-12-10,80952.00000000004,82889.18090058409,103216.68105117998,84042.21614799564,81001.14
617,2025-12-11,79083.99999999996,82889.18090053079,99400.87392303107,81769.64563612065,75023.266
617,2025-12-12,75599.99999999994,82889.18090051622,95556.71903456729,78512.55349907117,67304.53
617,2025-12-13,45082.000000000015,82889.18090051223,60437.03952791683,49802.79974280632,51798.508
617,2025-12-14,55527.00000000005,82889.18090051122,51503.69121490085,41801.407663251615,50158.527
617,2025-12-15,72741.99999999999,82889.18090051091,95470.73786228482,78623.19477614203,53683.094
617,2025-12-16,82767.00000000001,82889.18090051076,98869.51625552903,80108.04890445148,74014.195
617,2025-12-17,99030.99999999997,82889.18090051076,103354.29878825566,84425.29919306602,78446.77
617,2025-12-18,90055.99999999999,82889.18090051076,99533.40413307896,81878.20947367499,73831.32
617,2025-12-19,68245.00000000003,82889.18090051076,95684.12392217689,77555.31610593568,63976.76
617,2025-12-20,49957.99999999998,82889.18090051076,60517.62016244008,48979.55558127269,50788.67
618,2025-11-22,66649.00000000006,83439.81775657106,59370.09088776246,55295.59227813843,50363.633
618,2025-11-23,66226.99999999999,82976.78778042448,50531.1916327621,46017.461164562395,49056.57
618,2025-11-24,107636.00000000009,82850.3856840652,93673.83696018097,84976.42422687214,60345.332
618,2025-11-25,96333.99999999996,82815.79034558464,97002.27764036365,87576.65353972078,80291.18
618,2025-11-26,105959.00000000004,82806.3151732022,101413.50937176614,91276.61163666115,81374.49
618,2025-11-27,115162.99999999996,82803.71955660575,97658.56159578267,87979.87791178566,77594.59
618,2025-11-28,117536.99999999993,82803.00847909096,93862.78641414714,83787.65677722094,63753.477
618,2025-11-29,45430.00000000004,82802.81367429475,59376.12597744008,53390.95260573525,49408.434
618,2025-11-30,52159.99999999997,82802.76030590876,50597.36498627942,44310.64565529721,47264.12
618,2025-12-01,54827.00000000001,82802.74568518189,93795.10228977511,81844.0815505928,58268.25
618,2025-12-02,76395.00000000001,82802.74167970713,97127.86979600006,84883.15172153007,76287.55
618,2025-12-03,99896.99999999996,82802.74058237266,101544.81260659,89270.6175957291,83072.516
618,2025-12-04,71976.99999999997,82802.74028174835,97785.00323329576,83651.51674087613,76707.25
618,2025-12-05,72774.00000000003,82802.74019938971,93984.31359141675,79642.39322718512,63924.68
618,2025-12-06,54700.999999999956,82802.74017682683,59453.00263871808,49802.71669247922,49545.695
618,2025-12-07,31498.000000000025,82802.74017064557,50662.875623620705,42338.19870588217,45426.64
618,2025-12-08,91807.99999999994,82802.74016895214,93916.54183515943,77606.46974159648,58255.25
618,2025-12-09,87171.99999999999,82802.74016848822,97253.62433700729,80042.99245100722,76342.79
618,2025-12-10,80952.00000000004,82802.74016836112,101676.28584500376,83041.87883329287,80284.516
618,2025-12-11,79083.99999999996,82802.74016832627,97911.60857709686,81257.72485921787,74876.734
618,2025-12-12,75599.99999999994,82802.74016831671,94105.99811216668,78048.64891076337,64947.836
618,2025-12-13,45082.000000000015,82802.74016831406,59529.9788336289,49693.27249258772,48192.387
618,2025-12-14,55527.00000000005,82802.74016831332,50728.47107879367,41589.74285715435,44369.95
618,2025-12-15,72741.99999999999,82802.74016831318,94038.13861056544,78314.6685627492,60284.586
618,2025-12-16,82767.00000000001,82802.74016831318,97379.54169474074,79867.6537411395,70797.83
618,2025-12-17,99030.99999999997,82802.74016831318,101807.92930424685,84851.9433232673,78838.05
618,2025-12-18,90055.99999999999,82802.74016831318,98038.37783917425,81601.25527135695,73341.336
618,2025-12-19,68245.00000000003,82802.74016831318,94227.84018011246,77927.57243451588,60612.09
618,2025-12-20,49957.99999999998,82802.74016831318,59607.05469104048,49336.080562478746,45537.99
618,2025-12-21,35027.00000000002,82802.74016831318,50794.15146161353,41088.773117427416,43631.664
619,2025-11-23,66226.99999999999,77186.25777793801,51257.96321727455,46915.12939133245,51589.97
619,2025-11-24,107636.00000000009,80353.78498697397,95141.24520564418,85235.11133643845,66590.984
619,2025-11-25,96333.99999999996,81244.1470844694,98520.14957835228,86671.57038211865,80461.12
619,2025-11-26,105959.00000000004,81489.82186716849,103000.64879551916,92096.87196313108,83750.19
619,2025-11-27,115162.99999999996,81557.26584494434,99186.82034239014,87625.2818407093,73913.46
619,2025-11-28,117536.99999999993,81575.75510373169,95331.72033720618,84186.24334206131,59602.754
619,2025-11-29,45430.00000000004,81580.82185611465,60320.33414035262,53601.39108200118,48853.57
619,2025-11-30,52159.99999999997,81582.2101913119,51390.72182819212,44605.23179619529,51467.16
619,2025-12-01,54827.00000000001,81582.59059657209,95266.12386629923,82176.93490387264,64348.438
619,2025-12-02,76395.00000000001,81582.69482718107,98651.02981266938,84794.74920050666,79476.47
619,2025-12-03,99896.99999999996,81582.72338618795,103137.4607396372,90605.43034839623,84088.484
619,2025-12-04,71976.99999999997,81582.73121130191,99318.56681341384,84512.07371060865,73298.19
619,2025-12-05,72774.00000000003,81582.73335536793,95458.34625905416,80723.02111602688,59701.402
619,2025-12-06,54700.999999999956,81582.73394283782,60400.45610181353,50285.368992778094,48189.63
619,2025-12-07,31498.000000000025,81582.73410380351,51458.98300998447,42570.80494078663,50284.203
619,2025-12-08,91807.99999999994,81582.7341479077,95392.66265950822,77899.70687207805,63771.234
619,2025-12-09,87171.99999999999,81582.73415999216,98782.06461558436,79550.38775928823,77098.9
619,2025-12-10,80952.00000000004,81582.73416330334,103274.45465554176,83211.05735604145,81416.57
619,2025-12-11,79083.99999999996,81582.73416421055,99450.48827400323,80293.98775732225,72173.98
619,2025-12-12,75599.99999999994,81582.73416445908,95585.14037213237,78496.91451353753,56650.38
619,2025-12-13,45082.000000000015,81582.7341645272,60480.68448546786,49926.0792565905,47085.24
